id,predicted_price
4302201005,485644.83519498457
2450500110,804029.7490980851
5166700050,599108.8965968244
1085623710,531210.2897008928
1123049129,389539.8139342566
8566100200,1031720.9385173952
1774000780,562029.7088980051
9492500170,991563.2884352066
686530530,673174.5174467701
4022907770,642088.4869220477
6052400975,403863.53618804563
3438502501,562347.8942030751
3758900023,1353088.7664412889
1645000580,426535.2032177977
8099200030,374059.3637075485
7635801371,567669.725603428
3456000310,957870.1063826202
2025059150,846347.3425010995
2624039114,646537.4007258745
3348401095,412009.2787163539
6633900170,651283.0536368751
2600000510,773594.3654959311
9414700020,464301.4990092632
3204800520,534742.4150240517
1844500025,488161.99973967834
4137010590,528001.2411219837
8564950280,650802.5778378824
1338800491,967032.8148083696
4058801702,755490.9106814023
461004720,708798.4766340812
3123059107,753904.2981009018
6819100380,661379.4092659932
1193000390,990045.7171230335
3450300270,482832.8601574335
3110800040,404562.0600985247
1437910090,596227.274915756
3645500050,636024.9716867201
4338800600,373856.07818549185
2114700530,462837.1191558812
6381500450,500335.4448688042
9206950200,407356.7378116569
4232900940,851621.4470310508
1025049174,1266285.3735669255
7774200070,749145.559395912
1231000310,642999.3346252523
8155870200,444390.5570017116
7935000625,1165979.294246032
2426049079,491790.2727817599
4037500230,610703.0834853506
2331550120,452901.0720302033
7974200765,613428.3751061846
686200510,719551.5104157245
4024100670,566541.8546131093
3834500195,583851.7650829575
3526059115,626153.952365211
7950304075,472158.81951933913
1386800054,425288.8543385542
9834200165,714014.1513746132
6147650300,430452.7088272133
6891800360,660639.3788784443
9170500060,743776.520217159
65000260,920887.463631508
7784400130,714009.5699299749
7941140070,472083.7707273285
2122049096,330375.79126672633
6003000851,445688.1008288185
7203220050,968734.2559448003
8898700960,441278.2672097081
5245600105,379482.314919124
3530470190,340131.9370270578
7883603965,428323.76385298744
4022902505,591512.025567555
3211100240,480522.3579422934
5119010090,676545.667485082
3821000100,383174.8869009267
7301300050,521201.0820700809
2171400197,484169.397119754
9471201175,1575264.7863153527
2473450200,505097.4722181332
2258500045,548027.490748591
1139000400,609621.2100729061
3298701025,385934.29183736537
1498302774,363917.3826260786
9276200190,744596.7907585965
2909300240,723878.7392299357
1250200693,655635.5305521963
3101500010,465589.8975115654
2557000630,418453.5053846111
1324300091,532584.112119739
2826049260,615330.8388572083
3342100421,799990.778375513
3524049083,582669.8917573456
9103000393,1560030.6686051157
3121059033,391988.48312862904
7853240200,685839.7815009826
7950700120,456768.6467490627
1822059057,311722.6913197844
1219000473,436149.3723195462
9272201385,774563.7380156813
1336800185,1241407.537141188
9268851630,537559.107097435
2788400315,392219.66799819225
3529000930,663617.093702773
5631500967,586359.5785593968
2188201010,379833.76386961655
8562970040,760002.0764037268
4415600030,548562.2576032839
2473251170,409099.94862242567
7511200020,598912.3294938832
1163400020,385012.36876043247
5412400180,399782.077618171
255450400,497959.6336237021
1687000210,450020.7246681242
6749700004,419015.8224341545
2738650030,652695.1535608834
9136100420,819983.4596243643
1924069115,890325.6899307513
714000155,722248.7749635999
904000045,810020.5981617882
3395070640,408175.6553091664
6308000010,733792.5539497343
2695600130,480582.76127714297
3626039279,512443.3242129296
1623089039,447804.3993409171
3438501327,466066.9687994871
8118600025,614546.3575149729
7625703435,866434.0251489815
1807900300,757950.0180780386
1862900360,435862.09382287983
2768100186,592685.3013260156
2524059269,1124330.981058816
1126059108,1053168.0411454304
7856610130,920975.2780588925
7203000200,412877.9195040639
3630120700,884042.5262349041
1612500090,373296.9327701039
3586500620,871994.0443967681
5207200360,614006.5381505063
6675500035,557149.8803032753
1781500385,481579.9911528774
1150900080,833011.5486803611
9541600355,1012359.3574867784
7525530670,853730.1202912219
844000375,431701.21076728584
9578140180,503481.01753934525
9558041130,476448.2089663701
1788800910,354486.4217007536
9550200225,648223.7370516281
8643200055,393878.5563528355
6143000020,415244.0630893273
8941100095,1139736.900808943
3630010020,545153.6292700559
2895800610,481134.5220208084
822039084,1078007.1580986413
5423600080,653221.471706762
3992700775,628585.7228049571
3816700150,559115.089544379
4083302485,834636.0939757538
5127000810,486667.1677410395
1725059182,1121559.3475949545
9485930120,482986.25051226735
293850040,711167.0080287372
8731981940,460756.6090141968
3330501545,449772.4221945689
1026069061,773512.969388725
8121200710,644826.1021217853
3764390100,595874.6095180536
9493200010,464669.43038260506
2902201301,751458.4996635125
3444120130,551120.4475342209
5256500025,617810.9403639772
4022902715,686610.151374905
871001500,847333.9498162491
2329700440,340880.7642827379
1773100275,387601.74990681885
7852160070,973975.9805469537
2141330560,730959.5488276684
2505500009,803027.9629993525
8647800150,449027.6156021337
4337000200,390007.97162236617
9264901680,391048.35749868
1773101050,469787.24226976035
9320990120,518563.8264792103
8856960280,475923.10789149214
5589300585,441605.4271116354
7935000595,1051619.4675139035
7203150080,698102.3780240496
5616000030,471347.3368043904
825059178,3303524.90577665
6666830390,822889.5989114764
8732900840,719888.5467522107
2095800520,624996.6546028348
1771000760,497871.7567245923
1901600090,511974.3236351743
8857600680,378065.2789642066
4038700830,688274.3319803558
8956200070,535594.3749566376
8081500050,1861177.8457562707
567000755,571248.057336069
424069264,772674.204357327
1564000410,880262.4360556863
2817100910,508249.83245689323
3303960080,955511.2273709981
3340401535,342827.7187946395
1622059095,452048.03736025386
3278601940,545848.5474142005
7202380120,584144.0083736116
745500010,883061.2990864038
6608500220,587423.65392422
8024201055,559791.3211307162
8929000140,573925.470005518
859000160,437871.54604426
8673400061,523301.8884171699
1269200229,1634353.3359352343
6705850300,841251.8808973534
3395040550,435453.9795484601
1697000370,382742.26722489647
5245600120,384489.26107911917
8892900180,373573.47470215807
1794500360,838145.7939660352
2025049192,682364.0669829827
1930301325,1018655.8744332305
4217402162,1420880.686409392
8126300410,573279.6995130299
3345700215,740550.1735354882
2887701420,582699.2261214415
2887701251,588838.1416703931
4036100175,742470.9089831545
6762700515,1161925.08088234
3192000085,361360.67871257645
226059096,1440808.9383212002
9238900855,637785.4129195203
6706200130,429493.6071870558
2744000010,422543.9618139744
7202271060,748402.6394334666
7923200150,674683.2603783342
162500030,487577.5226200122
2571910210,427593.67773015966
1523059105,525420.9647482628
6052401215,419487.22355540184
6626100260,827984.2592484683
8925100115,1358524.6815276293
5459500165,783433.0369592693
7686202635,349600.0165918632
1118001370,1483260.4598530054
122029066,576721.509401138
8039900130,486430.957069641
3262300235,1440383.4675065689
8860500300,457530.0077519636
8956000250,664993.464291101
1646501920,701226.2389262263
9284801500,583736.4215191376
1442880380,592075.7144956562
1311500020,402262.02666349197
254000695,490639.9654346639
9477101280,562785.694058511
9510970530,773516.4760006194
6891800500,685370.6930333787
9407000230,421914.05542090256
7202340590,809598.5107114865
8151600590,467082.8417236505
9407001600,434990.194681496
1771000690,469192.04877860006
1525069134,1123837.5185765391
8645540040,430338.78271049855
9414500200,555510.8742367013
7883607645,382983.3879621474
3845100140,477459.54570352234
2726049164,656357.2006535158
4340610040,452046.69070947095
1245003006,1333107.6359276976
1105000373,381204.7635158039
6083000123,365010.03644075035
1777600450,699109.015618959
9558000100,559993.1402309687
2473002060,464199.071717521
943100689,518049.8637051433
7544800395,539009.7146855345
1931300090,770226.2250502773
7936000252,651156.4628667008
7987400316,418246.764107003
5152700060,701485.434703036
1721801025,368983.50763220125
3438501450,469271.1935412589
9222400510,572886.8588866309
1796700160,417565.4444493189
323059208,549883.8158477427
3392100050,349286.77979412326
4038500210,819764.2655729009
6324000090,472917.44642161654
7549802535,616802.0620512504
3343900326,609952.3235345023
5701700640,900373.534201516
5249803185,699291.3296036061
8838900032,912917.8583321832
1237500577,923799.0046366034
8642600090,446609.13111206144
3303100075,630281.8391410494
2133020020,525405.1456760057
7950302890,583861.2191619774
2770601734,635933.3885186019
2538410140,487659.40865327226
8159600360,671513.2217946395
917000300,569883.5097887707
2391600330,516312.670682902
9285800585,652387.4634750383
2005950050,404572.4428512704
6450301835,500152.8571847079
2473480520,470967.2108240708
2818600010,1311436.499129658
952006728,474594.67110181466
3422049088,436993.4516121252
3629870420,1005925.9858989152
1079350090,497853.3609548426
1509500060,515960.72739385907
4039000050,653444.4258608025
5288200230,758058.5892017431
626400020,793157.1705651486
5457300095,1749374.1193561344
5000500055,379770.3467378898
324000530,598687.3950773319
6713100031,577412.4708561238
3316500200,607862.2746080373
3124059006,1254447.2655371898
1125079111,1675115.3105384456
7852020300,595036.3658949375
123039364,415130.9270285275
7883603190,404431.0318097281
9828700900,713832.177036073
6821100015,833849.4554220358
9522100375,767211.0278649689
2420069201,408641.7583886534
7504110330,832111.4893731048
475000510,697580.4313361385
2425059074,983715.660969855
7518503685,629201.7088277224
5466400550,391053.5172008624
7852150720,569304.15584125
3066400140,748019.6877779206
3298400470,650282.1393019663
2902200874,759573.3167980523
9500900110,364223.3211947874
8835200160,484829.815105108
6056100295,413195.74874690373
1858600042,489937.54133143486
7224500010,480595.39488944696
5457801925,886399.2930717807
7575620750,417381.32388709317
2391600735,618786.4682138481
6192400180,855177.3320667153
5249803870,747965.4110235412
3575302880,550692.4774821447
7225000045,382275.7069503378
5561720180,427874.40295642515
1972200428,628871.1069950215
892000025,370749.2700596819
2944510080,448200.83398712345
2428100100,949726.0983331825
6647400250,588221.429900626
121059038,490719.7708062291
6398000191,678608.2800545897
526059103,479772.17183039756
8856960720,490404.2185169129
3832500260,415207.5201629009
1623089025,614337.7804510468
3625710080,1121347.5433117845
6446200060,763118.8617497702
5706200370,632265.1149625881
5515600088,392345.49866147165
8029500360,494159.94157912344
6700390150,408707.45182570186
642500080,531983.693710335
6150700264,549293.9491644764
2473371780,487859.39111585624
3905120540,699734.6432253484
2652501215,862877.1581061536
3176100110,744843.7590318868
7574910650,874636.4136689221
6385800030,445480.81461666606
4443800960,672174.386456729
8731951490,442743.88895076956
3380900125,490886.5037073565
9828701508,746454.4217514336
6699950310,494111.3981895122
3321049112,528038.2127006454
1824079052,1101616.0410505908
8032700140,885686.7718497942
8679600150,704818.0365287957
5040800120,1074046.5437946233
2026059119,563305.4897460099
4024100951,554577.4470456388
7212650990,464379.9292953123
936000060,499492.78163098765
6181500340,459956.2784099642
1137400050,561136.0802441793
3324079092,539390.7396205822
4268200055,398330.2298902621
6145602240,544460.6063500182
475000176,563965.0556197925
3279000120,404753.6749867184
9392200030,428608.28352825635
3438500714,541710.4240719851
4306500070,550997.0450340913
8588000610,349612.7299247065
792500190,498994.3111258911
2461900850,571073.1342354954
2660500365,506752.60942813795
5451210100,1019417.5926020842
2787000040,472652.9683835745
3278602670,395684.61656659335
9528100899,779112.3338336251
1324079085,517121.30735144357
9477001140,557216.4593955257
9521100880,808588.278406407
7853210060,569771.8086360176
1326069094,604341.421442012
3420069065,459951.89350922545
5468730280,426706.32827016764
5437600140,477352.105238473
5127000410,488628.2247947286
5445300050,738487.761982245
3375300360,410637.3104857711
9297800165,757485.6442046103
6021500840,829028.9950775283
4323700230,592715.369749283
643000110,406384.0709852963
8043700105,2413620.4381031767
6824100014,552155.1266907488
9542830480,469472.5545015038
736100065,1024476.3875637514
2592210510,935513.2148142692
4233600260,1222329.222913811
1266200015,879740.1070007093
2787700060,529611.0803353109
8843900396,503750.823860519
8029500380,444271.66310077556
5292200010,597753.5596074206
1773100980,474329.84626466595
2886200070,740768.5670922907
8594400110,481683.7558128313
9268850180,470352.5991328084
4141800285,1561713.8800969762
3188100007,547017.163236254
1796380960,422045.6186605467
7202330030,604901.5186772154
8078440140,691509.4832780501
7983200060,383007.1124521617
4427100025,584981.6251377563
2113700510,485627.0748047631
6446200305,753688.303059475
3425079088,688686.8832218822
3304040130,524522.7939305136
3222069153,454323.40039089887
5127000470,493795.81875882717
7525100520,527920.8337909614
1868902745,973105.3633589593
2920700220,494352.4776892874
1105000780,542353.819966792
8563080020,929373.1840236702
3630090110,824823.9644945557
856000195,1948294.6108189793
8649401000,362002.5133119334
1315300095,828876.1972497607
6802200670,424024.5243141672
1523069022,479778.6787822465
2624049165,654379.0564036781
1972202080,726140.6954556352
7211340030,416096.8271837093
8850000180,532014.5188745708
2787250080,639758.8188311388
4235401055,654521.6878740937
5226500250,597111.3677919739
3294700421,503468.4390135425
322069180,759948.9154962722
1025059186,665051.7372351973
1923039022,810583.150694136
1402600110,523246.9990080667
6817810190,537369.3705705691
434000030,771792.6101882969
6056110460,719074.0853271526
4337000285,399598.2916886469
5710610250,732914.3093899434
1049010620,401291.70972252986
5112800234,539728.9876857594
2309000060,715732.4027611827
2985800030,626204.4899307516
1604601570,502916.3336435572
1563102435,946148.8641137629
257000105,363539.1429587614
6788201440,891959.7326482872
1442300005,574472.6585355558
4055700784,912454.8925412309
3889100029,899740.6475826313
4139450760,1109716.18306719
6079500230,837052.5820503149
259601010,546789.8540522978
3980300020,467295.5837256517
9390700100,662946.7966213927
7200001005,614178.0141356394
9264920250,440088.2667341472
8682260470,612566.242749639
4083303815,852610.4917712143
7383450250,479802.5456588221
253600180,589693.852340238
1450000210,355703.99937350274
1133000100,567699.6059334422
7511000050,1279212.0160352294
5710600030,685887.9008699089
4178300310,814835.9633786827
3041700570,653511.7040615061
1238500978,584479.2830632947
431500155,680264.2342011682
2937300050,1099085.18783171
1352300315,391813.713396781
3277800823,540297.1593816831
8895800110,1179358.1176147815
9274200318,663104.3955091431
1118001805,2410944.8599254373
629810720,907749.7909272669
6852700476,684034.0870954882
7345200650,402729.447143905
8929000290,582799.8091575365
5506500170,702138.2767248708
8899000140,420824.48197202774
4006000423,461178.7112254491
7137910140,423679.53690322745
2423020010,599594.4083586036
40000362,336455.4547959944
1657000070,410821.5423978361
2124700015,422583.6101122296
1887500045,420297.1388603496
6838000170,561172.9977575155
1310910290,432498.1421914274
3599600276,378801.4253955813
8142000080,511013.5910453727
8856971000,461957.63978426857
624100950,889303.5365317885
2767704332,593840.4447926288
405100165,562497.8817020851
6117501755,604741.6908362182
8961950410,487538.87135856115
1523550480,675060.3563143082
6840701160,713564.1125571689
3331500650,479255.3178831206
1862400517,527033.8633078906
9558021000,518699.4709593091
1310800090,375635.6178546869
5104511040,517182.7196315475
522059189,381247.22076035145
3448720020,550782.0607663783
1310700330,430172.97848691914
5649600462,451226.1319325852
1853000510,973937.7200496439
8128700005,474611.04727690434
6352600210,920712.6268416423
3754500010,908855.6870416275
1962200475,1037169.7214793407
1773100765,423003.08623773104
8895800200,1058845.798104336
1310900260,456583.4298650707
809001525,945327.7180102146
2624049103,508488.81044989725
9191200380,757591.4055732281
6600060120,611492.3567414093
8150100045,457454.99169070635
9558010190,515849.2923356216
4038700930,736876.597441396
2883200775,724749.9806037949
4036800910,604700.3972198686
8673400177,639923.4105013071
7110000068,1052803.195205196
3279000240,408469.6754267772
9545230280,668438.2103825754
8815400105,776174.1444361564
6738700075,995719.5455350721
8732030490,454011.5854155367
9532000070,674523.7421800289
7752400075,628711.968962851
3824100051,533205.9989803768
2768000270,653070.3078621165
108000127,669454.2048214739
844000225,449471.1228124986
6817850040,981820.3556633908
4447300137,1155242.442859734
8598900125,545722.5785794522
5072410070,652852.06030943
7129300520,411617.68975016696
3830210020,369612.3245879074
4137040250,452920.5429381895
3022079080,755998.7118370486
722039087,423086.98993206804
3924500040,762367.7737591027
2473381090,494890.1664580868
2201500490,535879.1881825795
9265410090,396586.36603144126
9286750100,524526.1344323894
2023700040,789597.7091822529
324000280,737056.6725964653
3814800280,511342.8567111821
7697100030,667827.9346726107
8731900790,488309.08911566157
8044700010,701461.381528628
6123600100,389578.0261959199
1450100390,362503.0059550283
579000550,678818.9087810958
2459000020,482848.0410551826
5016000315,596616.4756791574
1193000190,993817.6155159003
4038700730,717948.1028270988
1556200265,876427.4876846634
6600410170,369828.23890480027
642800130,837998.8848681591
1043000100,524106.66344644665
7809200055,418992.5728896918
7010700308,1117751.1185999173
8680500090,688945.7605009206
2719100355,773462.538499688
7905200147,646403.873852273
271200130,402978.53268368973
326049103,650835.3093236687
8682211030,590815.4203642383
1070000390,1261135.8172601978
8648700450,760953.3183366251
2695600410,587275.9288825165
8562710640,1017184.1218089899
1525200060,776465.2229376178
1822039138,1040378.0530359629
2767601375,695753.0548008085
3425069117,1464415.266217578
952004570,551246.6640115761
7625702616,440439.1925681444
9818700430,613055.9995373669
2822059091,448416.6056633203
1775900220,501739.9219541402
6371000079,819256.0439671567
293760150,1072266.6740252455
1336800880,1391981.371257207
2771600550,1115058.2885635325
3905040040,652722.5398633125
7787110060,604254.111618438
7708250040,516622.4521202818
4022901316,640436.6494694852
191100235,1131014.0300438837
7852050220,512908.06990298355
3293700480,556189.4349313374
2597450620,1549639.133141201
6169900580,1677915.2588013676
2767602855,871954.6528975081
810000080,1012161.8469082981
6392000625,679788.7379410499
1865810290,384284.8087899488
1568100380,519380.0032994024
5249804760,557335.2942764462
1337801060,981813.6772385149
6181410950,424132.08683457517
9264900660,465878.25472110044
9122001231,696192.5855210923
4427100030,519094.0989776491
7334400070,491251.037994752
425079001,731777.4462693895
7436500360,624504.1346008256
1245001295,788610.6307869318
1310500550,457856.98001788754
4047200950,448423.2129582758
9103000455,938039.3178757986
2291400341,481425.71007794765
3876100310,545687.7330160525
7131300031,405717.98186932644
7853380510,833729.8591095239
7409700215,762338.333715053
5248800250,556019.380656779
126039323,605531.1671482138
6632300207,510294.4442033273
3826501060,447496.42396076577
8024202520,580158.9890089058
3343901401,679542.6782402191
6431000005,747051.3034693326
9232900075,520603.1001171686
3056700150,410189.95343398035
5104511250,615311.131808202
3658700510,820668.3148309914
2895110062,463206.19895634457
7454000990,469854.3546768905
4038700680,807734.3124437542
7811220070,706803.0167509583
8091670030,545020.1612017468
3438503045,433346.641568071
6388900710,664476.7616733309
7956300020,371215.4116232941
1775930440,627746.4589280831
1762600190,1208438.7702761507
6600400260,399916.8144844798
8728550150,719453.342458467
8155500110,723546.3921165603
9169600135,595086.9263287014
1777600490,761412.4053541138
125059179,694498.6708759452
7558700030,4040921.308928089
1702900624,472474.8749923882
3343901403,737002.2871910939
5101400994,554720.1469415373
5547500050,446283.8176678239
1705400350,500045.142443071
629810800,936454.8006648014
4104900150,711129.3963879455
7888000390,371082.69479044946
4140900270,535432.8253659506
6649900030,603442.8203259443
820000012,538986.5505669834
6151800080,511802.79572652176
7454001060,448966.4367403489
8682262330,592016.9396270533
1566100010,541756.5081445383
1180500070,552269.4927402163
1112630130,521051.4257938406
3101500090,544762.1904398544
8682310220,808497.1742613353
4032500035,639576.837230883
1623800440,657355.1661407693
1088400190,439431.05581550125
751000080,586170.2892683526
6675500070,574138.416132626
2193340140,683899.4500863111
522049074,613741.4172399199
3204500340,451186.37082244584
5104200470,587824.3588774086
7517500611,820676.1399788687
2946002140,402896.5605693563
7631800110,1270281.3108582045
3529300330,511992.09197757044
3885801970,708813.5163363203
5456000570,1153725.3193356777
4123810090,510992.8481320909
4037000635,712333.2183105787
8079030350,592922.7304129025
1726069060,722026.4326111202
6858700225,420545.54130777554
3356406510,422966.56078975496
5423030040,723476.075870171
3111300040,596938.6887760329
259800060,596057.3991229511
1972202320,574885.7759102827
5100403818,553776.6368878784
1422700040,398513.31747622404
3625049014,2811752.3675112636
7852011040,698609.2412800234
1201500010,751327.5078726573
7195800009,476953.8100444969
9407001320,456246.15689941566
9508850100,710262.8423733306
1328340380,462685.8535941505
3885804305,946566.1279823247
7128300630,694261.9628455619
7574000080,526269.3102819385
3744000150,639783.6821399486
2607720150,665454.2213210887
7203190110,799499.8069205815
3904902430,770773.6682500767
11501160,884070.2877369045
9209900315,664080.9716198758
9465910030,714911.1994524882
3622069103,806706.9051445937
3288301010,628476.3413391421
4395600060,1033093.1918431965
7694200380,511427.0264738465
9552700550,795186.7596326453
9264921110,461383.655373484
6738700225,1222975.1340167793
293620220,945700.8540766804
7525300310,745860.7454900641
3992700036,566523.2096875288
3577300040,612290.0471741069
3812400202,407477.0312836425
2402100055,843249.8791187697
1853080790,983605.2726394767
1994200260,822325.9459939463
1339300025,1008159.0336391537
7616200050,693105.2173213633
4022902555,744513.656151978
9528102110,769664.9597395184
6613001241,1715728.3142155143
3205400240,530426.5744485271
6065300840,2182804.3776932643
7852040080,632644.4179283588
1920079039,459828.4253819827
2817910030,597198.2744493685
1563102880,901534.5053780519
8561200110,728124.657009461
629000605,1237708.178564242
2781270440,428761.44879678456
6152900273,514788.57852737594
3303950130,534626.1145340853
6411600113,532873.2615621232
4055700167,940890.4847700692
291310310,659063.8518726232
9523100550,999513.4480258055
724069070,998037.1200731782
2408800120,520950.5763262528
7559600200,748636.615970291
8165500790,558282.4798252976
7856620870,965138.7596967074
1588600040,583672.324866576
1023059246,626701.6607015522
1938000140,920824.5483987988
6061400160,547464.8625734886
4167300350,445239.4639983446
8649400790,370351.93881058175
173000036,525543.5407455042
225039049,758038.797295661
8043700300,2242616.7434607064
3834000400,536896.6051622591
4054530260,1774828.834228451
8724300010,762600.3383345283
9358002232,525697.7622523638
3298700012,450180.87822907494
1125059071,1010070.8396793033
3885805300,647668.8636987545
5315100784,1287101.425030682
3861400030,920266.6905690831
7202340010,756158.8938177531
7272001805,479110.16155773716
2781250230,487195.7902471998
1042700300,976422.3282151027
123039279,396999.9948166616
3760500336,1475632.311378378
6979940100,917453.1535872817
686300880,728530.4420881215
5214500690,615490.7877338134
6021502250,771766.0059468999
1320069223,537484.455603105
2871000300,899493.5947260706
2724069117,591719.044087006
1159400220,947346.2793961032
2571900380,464769.71520552936
5528600050,551138.4263202314
7686202730,351850.46497287403
2225059118,971841.193564693
2558630350,574224.4249592884
3655400060,593126.342668554
9558200080,521786.6525871703
1796100015,745078.0061752691
3378900020,652906.0336468988
5416500040,489792.2929378712
8856004582,391640.8704742528
3812400107,617892.315859645
6126601445,678937.315599747
2997800021,610180.9955539989
1211000280,567655.4699314011
766800090,454280.46875420323
3224079005,521071.3619231952
619000100,562693.6991370189
4319200620,534402.029071543
626059335,641427.1050604363
3340401570,498983.10989445646
7015200800,740487.2210731948
8106300510,612366.6893591158
1446110020,573851.0879602652
2872900280,730217.8335690106
8965500320,885886.8588825742
7853300070,675068.3553625825
5652601455,929779.7410345918
7579200915,959262.4355112372
2641400160,556368.222502341
203900460,567727.6182014827
2998800040,826344.11418355
7519000170,747348.3562294738
923000425,990500.2783665
2973800030,420984.5159082278
6430500182,1174720.0468234448
7304301010,592040.0354058245
3861470110,1834796.3480109447
2296500136,1030849.3531576472
6790950150,873319.0167982569
8123100045,703907.4556038338
3142600130,801943.4611332854
7137970130,492549.5583224102
8656800190,565541.3352838358
7135300046,437698.7893885827
3629960680,589664.6851363425
1133000385,913693.4353735272
1085621960,506293.40860699705
9542802000,407190.35826175386
8151600973,697997.0011600384
7019000050,543664.4230939535
6021501920,774304.6152883058
7399300420,424850.4257878352
7548300731,703503.2176240702
5316100220,1124804.0126792374
5152600090,461358.1034940006
1703400470,593444.2577886702
7316400070,467724.25945003645
5561300380,623990.1118741157
2215450100,500745.30767634127
8635750330,775229.3154011876
9492500140,1040367.4376834824
5315100393,806423.1818170196
8588000315,402253.09638671984
7524200180,430521.7312021153
4235400255,594292.3775816171
326069131,796267.4394053745
4077800026,967880.8250344141
9477000120,557160.5788340489
5608000590,1119411.2067543291
4137050130,460851.25720481086
5249801440,569130.0383452019
9264901510,441122.10193485586
5437820250,412599.4171593624
200500410,651902.0255854916
9407111100,451492.28230637644
126039252,568624.4762254196
6141100255,627694.5335733489
3013300830,545935.5922957842
3271300955,1016778.2778946091
3021059276,433866.6974038492
9542000050,872207.990472636
2769600035,875284.4417518673
3824100364,643271.9195142403
1726069202,592476.1318533178
7327500270,546749.3126071009
1189000207,593358.0888964788
2472950160,456009.8257892955
9558040050,693857.7266807612
3438503120,491217.15287641925
9407150240,473431.00747190433
1370804295,795550.9485491406
5700001100,817833.8768588605
6837820030,552137.8209371534
5411600210,873331.9237860795
5061300030,394326.7887907619
525069133,977229.5541052722
2121000250,546104.7628174352
3179100720,750002.5619126786
2780700050,627875.4732407198
1545805820,458662.0584621069
5702380630,443437.87860551395
9211010260,693307.4225819125
7129300595,472525.63437174645
6802200100,446990.42525887815
3304030140,565620.4436151658
2623039019,1457182.8723449751
104500730,398609.88594855263
2924069132,780821.8494695167
1775500310,786485.2378328275
8114000040,522591.3251259707
2011400021,561182.0134522283
7525570020,796847.0127999337
2917200615,580078.6044509996
7697000170,474385.24130114407
7871500070,984818.0082173327
7215722010,650921.01650275
6300000378,637464.6058430453
7159200005,2674449.6604017336
8946410040,554454.8779438531
3893100327,589039.6780237402
635000009,1105925.8788278718
2322069116,623543.7710352247
2760200050,530753.3991955133
3432500210,483931.7955686387
5700000245,754637.6687648778
7588700177,526048.0066228745
9178600135,904361.2829379118
9830200475,681198.1986240932
8562780160,498558.13553700305
9826701665,678861.210723991
7504010900,829995.8901505105
2770606915,649146.5325157043
1254200075,800751.1231769721
2473450430,572921.0087796509
1433290010,586811.3772715309
7586200061,546460.4468879083
6841700070,687968.9491924667
9826701320,612601.8944773864
8943600720,473696.811363664
6791900260,908406.3868840531
2301400640,953229.34120117
7979900210,523181.29652130563
4037200665,561600.5170242428
984000650,458373.7549505787
2937300060,1041301.2261940287
8731982190,457293.3714455869
1445200190,421152.87257060595
952003285,924774.7890374745
1402970020,554144.2595321476
2487700274,545565.6931579267
8113101670,604022.2620212234
8682300400,811249.0757281664
809002435,947100.4530465166
4045900147,795749.8057010625
2991000400,471459.58163957746
9456200405,396966.9086285342
5104510370,501774.86134482233
9414610240,636740.7707685103
2111010760,535308.6839600106
1854900430,775648.5330851907
2624300080,937805.0193701902
3645100280,648873.4668666149
1433100010,448243.0768755359
9533600100,1360580.748996981
6743700030,700772.0845498184
9294300070,860888.9387633372
2114700540,450447.28769173793
7853280550,838975.9453090513
868000175,878025.7312637194
1446401290,416885.41051754955
9109000050,505334.99915014644
8856004327,467014.38906035735
2329800110,467218.02088423
3031200230,519388.16236924
7582700075,1708782.7442996255
2422049104,337851.0147913706
9274202885,816249.991178192
1770000090,589449.797685086
9500900430,438407.9827484725
7305900082,555068.7952728295
3336000170,558444.6397848468
5680000455,842640.557899744
9808630210,950735.3878285824
8807810110,592878.2985526917
3824100211,608485.2392339193
3423059153,745514.2020536831
3937900120,627192.3277349522
524059323,1051454.9321980474
4305600250,718641.8287196062
1257201375,745201.2657701911
853600150,1377980.5208761492
2424059174,1608301.1173233925
5205000400,472310.40199883
2658000115,403717.78318993474
3055800020,485469.01988724625
357000025,735115.8019930826
5666300010,537214.3407515188
4167700210,459522.58251912287
9187200275,925260.1457624282
2960900040,630307.4847534278
1021049022,477409.7983822854
7750500120,443924.14303324523
7153200160,1507083.8022782877
4406000390,467949.7492622881
629800380,1281856.672155605
2026049125,469400.7648102953
6117502230,2415983.5031624134
3379100130,649672.9757994493
2472920140,586778.0478093715
7214720075,787438.7172900601
1771110070,526803.8473709099
5127001600,490642.7635847848
6666860210,509785.32875857747
5467200055,519983.5121541434
7819000040,545154.4695555012
3790700070,479315.94702860696
6362900138,538963.3164755299
597000593,518996.2235388764
8032700070,834344.6478341366
9301300215,1082230.423028234
8902500118,561396.3225485866
6607000095,555987.2051477653
2163900081,977346.6776405136
7732500270,852286.1174607622
3856903515,895334.1244377651
2557000400,460649.5339040905
4386700135,2274296.4876673934
7399000360,494450.1571991942
